region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Herat,2020-04-14,nowcast,1.3,0.9,1.8,1.1,1.4,0.11
Herat,2020-04-15,nowcast,1.3,0.9,1.8,1.1,1.4,0.07
Herat,2020-04-16,nowcast,1.4,0.9,1.8,1.2,1.5,0.05
Herat,2020-04-17,nowcast,1.4,1,1.9,1.2,1.5,0.04
Herat,2020-04-18,nowcast,1.4,1,1.8,1.2,1.5,0.04
Herat,2020-04-19,nowcast,1.4,1,1.8,1.2,1.5,0.03
Herat,2020-04-20,nowcast,1.4,1,1.7,1.2,1.5,0.03
Herat,2020-04-21,nowcast,1.4,1,1.7,1.2,1.5,0.05
Herat,2020-04-22,nowcast,1.3,1,1.7,1.2,1.4,0.05
Herat,2020-04-23,nowcast,1.3,1,1.6,1.2,1.4,0.06
Herat,2020-04-24,nowcast,1.3,1,1.6,1.2,1.4,0.05
Herat,2020-04-25,nowcast,1.3,1,1.6,1.2,1.4,0.05
Herat,2020-04-26,nowcast,1.3,1,1.6,1.1,1.4,0.05
Herat,2020-04-27,nowcast,1.3,1,1.6,1.2,1.4,0.03
Herat,2020-04-28,nowcast,1.3,1,1.6,1.2,1.4,0.03
Herat,2020-04-29,nowcast,1.3,1,1.5,1.2,1.4,0.03
Herat,2020-04-30,nowcast,1.3,1,1.5,1.2,1.4,0.03
Herat,2020-05-01,nowcast,1.3,1,1.5,1.2,1.4,0.03
Herat,2020-05-02,nowcast,1.2,1,1.5,1.2,1.3,0.04
Herat,2020-05-03,nowcast,1.2,1,1.4,1.1,1.3,0.06
Herat,2020-05-04,nowcast,1.2,1,1.4,1.1,1.3,0.08
Herat,2020-05-05,nowcast,1.2,0.9,1.4,1.1,1.3,0.12
Herat,2020-05-06,nowcast,1.1,0.9,1.3,1.1,1.2,0.15
Herat,2020-05-07,nowcast,1.1,0.9,1.3,1.1,1.2,0.15
Herat,2020-05-08,nowcast,1.1,0.9,1.3,1.1,1.2,0.09
Herat,2020-05-09,nowcast,1.2,1,1.4,1.1,1.2,0.06
Herat,2020-05-10,nowcast,1.2,1,1.4,1.1,1.3,0.03
Herat,2020-05-11,nowcast,1.2,1,1.4,1.1,1.3,0.02
Herat,2020-05-12,nowcast,1.2,1.1,1.4,1.1,1.3,0.01
Herat,2020-05-13,nowcast,1.2,1.1,1.5,1.2,1.3,0.01
Herat,2020-05-14,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Herat,2020-05-15,nowcast,1.3,1.1,1.4,1.2,1.3,0
Herat,2020-05-16,nowcast,1.3,1.1,1.4,1.2,1.3,0
Herat,2020-05-17,nowcast,1.3,1.1,1.4,1.2,1.3,0
Herat,2020-05-18,nowcast,1.3,1.1,1.5,1.2,1.3,0
Herat,2020-05-19,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Herat,2020-05-20,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Herat,2020-05-21,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
Herat,2020-05-22,nowcast,1.2,1,1.4,1.1,1.3,0.03
Herat,2020-05-23,nowcast,1.2,1,1.3,1.1,1.2,0.06
Herat,2020-05-24,nowcast,1.1,1,1.3,1.1,1.2,0.11
Herat,2020-05-25,nowcast,1.1,0.9,1.2,1,1.1,0.17
Herat,2020-05-26,nowcast,1,0.9,1.2,1,1.1,0.32
Herat,2020-05-27,nowcast,1,0.9,1.1,1,1.1,0.46
Herat,2020-05-28,nowcast,1,0.8,1.1,0.9,1,0.64
Herat,2020-05-29,nowcast,0.9,0.8,1.1,0.9,1,0.75
Herat,2020-05-30,nowcast,0.9,0.8,1.1,0.9,1,0.83
Herat,2020-05-31,nowcast,0.9,0.8,1,0.9,1,0.86
Herat,2020-06-01,nowcast,0.9,0.8,1.1,0.9,1,0.82
Herat,2020-06-02,nowcast,1,0.8,1.2,0.9,1,0.64
Herat,2020-06-03,nowcast,1.1,0.9,1.3,1,1.2,0.27
Herat,2020-06-04,forecast,1.1,0.8,1.3,0.9,1.2,0.33
Herat,2020-06-05,forecast,1.1,0.8,1.4,0.9,1.2,0.36
Herat,2020-06-06,forecast,1.1,0.8,1.4,0.9,1.2,0.38
Herat,2020-06-07,forecast,1.1,0.7,1.4,0.9,1.2,0.38
Herat,2020-06-08,forecast,1.1,0.7,1.4,0.9,1.2,0.4
Herat,2020-06-09,forecast,1,0.7,1.5,0.9,1.2,0.42
Herat,2020-06-10,forecast,1.1,0.6,1.5,0.9,1.2,0.42
Herat,2020-06-11,forecast,1,0.6,1.5,0.9,1.2,0.43
Herat,2020-06-12,forecast,1,0.6,1.5,0.9,1.2,0.43
Herat,2020-06-13,forecast,1,0.6,1.6,0.9,1.2,0.45
Herat,2020-06-14,forecast,1,0.5,1.6,0.8,1.2,0.45
Herat,2020-06-15,forecast,1,0.5,1.6,0.8,1.2,0.44
Herat,2020-06-16,forecast,1,0.5,1.5,0.8,1.2,0.46
Herat,2020-06-17,forecast,1,0.5,1.6,0.8,1.2,0.47
Jowzjan,2020-04-23,nowcast,1.4,0.4,2.3,1,1.7,0.23
Jowzjan,2020-04-24,nowcast,1.4,0.5,2.5,0.9,1.6,0.19
Jowzjan,2020-04-25,nowcast,1.4,0.6,2.5,1.1,1.7,0.18
Jowzjan,2020-04-26,nowcast,1.4,0.5,2.4,1,1.7,0.17
Jowzjan,2020-04-27,nowcast,1.4,0.6,2.3,1.1,1.7,0.18
Jowzjan,2020-04-28,nowcast,1.4,0.6,2.1,1,1.6,0.2
Jowzjan,2020-04-29,nowcast,1.3,0.6,2.1,0.9,1.5,0.23
Jowzjan,2020-04-30,nowcast,1.2,0.5,1.9,0.9,1.5,0.27
Jowzjan,2020-05-01,nowcast,1.2,0.6,1.9,0.9,1.4,0.27
Jowzjan,2020-05-02,nowcast,1.2,0.6,1.9,0.9,1.4,0.28
Jowzjan,2020-05-03,nowcast,1.2,0.6,1.9,0.9,1.4,0.28
Jowzjan,2020-05-04,nowcast,1.2,0.6,1.8,0.9,1.4,0.29
Jowzjan,2020-05-05,nowcast,1.1,0.6,1.7,0.9,1.3,0.34
Jowzjan,2020-05-06,nowcast,1.1,0.5,1.6,0.8,1.3,0.42
Jowzjan,2020-05-07,nowcast,1,0.4,1.5,0.8,1.2,0.49
Jowzjan,2020-05-08,nowcast,1,0.5,1.5,0.7,1.1,0.54
Jowzjan,2020-05-09,nowcast,0.9,0.4,1.4,0.7,1.1,0.6
Jowzjan,2020-05-10,nowcast,0.9,0.4,1.4,0.7,1.1,0.6
Jowzjan,2020-05-11,nowcast,0.9,0.4,1.4,0.7,1.1,0.62
Jowzjan,2020-05-12,nowcast,0.9,0.3,1.4,0.7,1,0.67
Jowzjan,2020-05-13,nowcast,0.9,0.4,1.4,0.7,1.1,0.66
Jowzjan,2020-05-14,nowcast,0.9,0.4,1.4,0.7,1,0.67
Jowzjan,2020-05-15,nowcast,0.9,0.4,1.5,0.6,1,0.66
Jowzjan,2020-05-16,nowcast,0.9,0.4,1.6,0.6,1.1,0.61
Jowzjan,2020-05-17,nowcast,0.9,0.4,1.6,0.7,1.1,0.57
Jowzjan,2020-05-18,nowcast,1,0.4,1.7,0.7,1.2,0.53
Jowzjan,2020-05-19,nowcast,1,0.5,1.7,0.7,1.1,0.51
Jowzjan,2020-05-20,nowcast,1,0.4,1.7,0.7,1.2,0.5
Jowzjan,2020-05-21,nowcast,1,0.4,1.7,0.8,1.2,0.48
Jowzjan,2020-05-22,nowcast,1,0.5,1.8,0.7,1.2,0.46
Jowzjan,2020-05-23,nowcast,1.1,0.5,1.8,0.7,1.2,0.41
Jowzjan,2020-05-24,nowcast,1.1,0.5,1.8,0.8,1.3,0.39
Jowzjan,2020-05-25,nowcast,1.2,0.6,1.9,0.8,1.3,0.34
Jowzjan,2020-05-26,nowcast,1.2,0.5,1.9,0.9,1.4,0.29
Jowzjan,2020-05-27,nowcast,1.2,0.6,2,0.9,1.4,0.27
Jowzjan,2020-05-28,nowcast,1.2,0.6,1.9,0.9,1.4,0.27
Jowzjan,2020-05-29,nowcast,1.2,0.5,1.8,0.9,1.4,0.3
Jowzjan,2020-05-30,nowcast,1.1,0.5,1.7,0.8,1.3,0.38
Jowzjan,2020-05-31,nowcast,1,0.4,1.6,0.8,1.2,0.52
Jowzjan,2020-06-01,nowcast,0.9,0.3,1.4,0.6,1.1,0.62
Jowzjan,2020-06-02,nowcast,0.9,0.3,1.4,0.7,1.1,0.67
Jowzjan,2020-06-03,nowcast,0.9,0.3,1.5,0.6,1.1,0.6
Kabul,2020-03-25,nowcast,1.7,0.8,2.6,1.3,1.9,0.06
Kabul,2020-03-26,nowcast,1.7,0.9,2.6,1.2,1.9,0.06
Kabul,2020-03-27,nowcast,1.6,0.9,2.4,1.3,1.8,0.05
Kabul,2020-03-28,nowcast,1.6,0.9,2.4,1.3,1.8,0.06
Kabul,2020-03-29,nowcast,1.5,0.9,2.2,1.2,1.7,0.05
Kabul,2020-03-30,nowcast,1.5,0.9,2.1,1.3,1.7,0.06
Kabul,2020-03-31,nowcast,1.5,0.9,2,1.3,1.7,0.06
Kabul,2020-04-01,nowcast,1.4,1,2,1.2,1.6,0.06
Kabul,2020-04-02,nowcast,1.4,0.9,1.9,1.3,1.6,0.07
Kabul,2020-04-03,nowcast,1.4,1,1.9,1.2,1.5,0.05
Kabul,2020-04-04,nowcast,1.4,1,1.8,1.2,1.5,0.05
Kabul,2020-04-05,nowcast,1.4,1,1.9,1.2,1.5,0.04
Kabul,2020-04-06,nowcast,1.4,1,1.8,1.2,1.5,0.04
Kabul,2020-04-07,nowcast,1.4,1,1.8,1.2,1.5,0.04
Kabul,2020-04-08,nowcast,1.4,1,1.7,1.2,1.5,0.04
Kabul,2020-04-09,nowcast,1.3,1,1.7,1.2,1.5,0.04
Kabul,2020-04-10,nowcast,1.3,1,1.7,1.2,1.4,0.06
Kabul,2020-04-11,nowcast,1.3,0.9,1.6,1.1,1.4,0.08
Kabul,2020-04-12,nowcast,1.2,0.9,1.5,1.1,1.4,0.1
Kabul,2020-04-13,nowcast,1.2,0.9,1.5,1.1,1.4,0.14
Kabul,2020-04-14,nowcast,1.1,0.8,1.4,1,1.3,0.18
Kabul,2020-04-15,nowcast,1.1,0.8,1.4,1,1.2,0.24
Kabul,2020-04-16,nowcast,1.1,0.8,1.4,1,1.2,0.28
Kabul,2020-04-17,nowcast,1.1,0.8,1.4,1,1.2,0.3
Kabul,2020-04-18,nowcast,1.1,0.8,1.3,1,1.2,0.25
Kabul,2020-04-19,nowcast,1.1,0.8,1.4,1,1.2,0.23
Kabul,2020-04-20,nowcast,1.1,0.9,1.4,1,1.2,0.17
Kabul,2020-04-21,nowcast,1.2,0.9,1.4,1.1,1.3,0.13
Kabul,2020-04-22,nowcast,1.2,0.9,1.5,1.1,1.3,0.08
Kabul,2020-04-23,nowcast,1.2,1,1.5,1.1,1.3,0.04
Kabul,2020-04-24,nowcast,1.3,1,1.6,1.1,1.4,0.02
Kabul,2020-04-25,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Kabul,2020-04-26,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Kabul,2020-04-27,nowcast,1.4,1.1,1.6,1.2,1.4,0
Kabul,2020-04-28,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Kabul,2020-04-29,nowcast,1.3,1.2,1.6,1.2,1.4,0
Kabul,2020-04-30,nowcast,1.4,1.1,1.6,1.2,1.4,0.01
Kabul,2020-05-01,nowcast,1.3,1.1,1.6,1.3,1.4,0
Kabul,2020-05-02,nowcast,1.4,1.1,1.6,1.3,1.4,0
Kabul,2020-05-03,nowcast,1.4,1.2,1.6,1.3,1.4,0
Kabul,2020-05-04,nowcast,1.4,1.2,1.6,1.3,1.5,0
Kabul,2020-05-05,nowcast,1.4,1.2,1.6,1.3,1.4,0
Kabul,2020-05-06,nowcast,1.4,1.2,1.6,1.3,1.4,0
Kabul,2020-05-07,nowcast,1.4,1.2,1.6,1.3,1.4,0
Kabul,2020-05-08,nowcast,1.4,1.2,1.5,1.3,1.4,0
Kabul,2020-05-09,nowcast,1.3,1.2,1.5,1.3,1.4,0
Kabul,2020-05-10,nowcast,1.3,1.2,1.5,1.3,1.4,0
Kabul,2020-05-11,nowcast,1.3,1.2,1.5,1.2,1.4,0
Kabul,2020-05-12,nowcast,1.3,1.2,1.5,1.3,1.4,0
Kabul,2020-05-13,nowcast,1.3,1.2,1.5,1.3,1.4,0
Kabul,2020-05-14,nowcast,1.3,1.2,1.5,1.2,1.4,0
Kabul,2020-05-15,nowcast,1.3,1.2,1.5,1.2,1.4,0
Kabul,2020-05-16,nowcast,1.3,1.2,1.4,1.2,1.4,0
Kabul,2020-05-17,nowcast,1.3,1.1,1.4,1.2,1.3,0
Kabul,2020-05-18,nowcast,1.3,1.1,1.4,1.2,1.3,0
Kabul,2020-05-19,nowcast,1.2,1.1,1.4,1.2,1.3,0
Kabul,2020-05-20,nowcast,1.2,1,1.3,1.1,1.2,0.02
Kabul,2020-05-21,nowcast,1.1,1,1.2,1,1.2,0.1
Kabul,2020-05-22,nowcast,1.1,0.9,1.2,1,1.1,0.23
Kabul,2020-05-23,nowcast,1,0.9,1.1,1,1.1,0.43
Kabul,2020-05-24,nowcast,1,0.9,1.1,0.9,1,0.63
Kabul,2020-05-25,nowcast,1,0.9,1.1,0.9,1,0.78
Kabul,2020-05-26,nowcast,0.9,0.8,1,0.9,1,0.9
Kabul,2020-05-27,nowcast,0.9,0.8,1,0.9,1,0.96
Kabul,2020-05-28,nowcast,0.9,0.8,1,0.9,0.9,0.98
Kabul,2020-05-29,nowcast,0.9,0.8,1,0.9,0.9,0.97
Kabul,2020-05-30,nowcast,0.9,0.8,1,0.9,0.9,0.95
Kabul,2020-05-31,nowcast,0.9,0.8,1,0.9,1,0.85
Kabul,2020-06-01,nowcast,1,0.8,1.1,0.9,1,0.67
Kabul,2020-06-02,nowcast,1,0.9,1.2,1,1.1,0.43
Kabul,2020-06-03,nowcast,1.1,0.9,1.3,1,1.2,0.17
Kabul,2020-06-04,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
Kabul,2020-06-05,nowcast,1.4,1.2,1.5,1.3,1.4,0
Kabul,2020-06-06,nowcast,1.5,1.3,1.7,1.4,1.5,0
Kabul,2020-06-07,forecast,1.5,1.2,1.8,1.4,1.6,0
Kabul,2020-06-08,forecast,1.5,1.2,1.8,1.3,1.6,0
Kabul,2020-06-09,forecast,1.5,1.2,1.9,1.3,1.6,0
Kabul,2020-06-10,forecast,1.5,1.1,2,1.3,1.7,0.01
Kabul,2020-06-11,forecast,1.5,1.1,2.1,1.3,1.7,0.01
Kabul,2020-06-12,forecast,1.5,1,2.2,1.3,1.7,0.03
Kabul,2020-06-13,forecast,1.6,1,2.2,1.2,1.7,0.03
Kabul,2020-06-14,forecast,1.6,1,2.3,1.2,1.7,0.04
Kabul,2020-06-15,forecast,1.6,0.9,2.4,1.2,1.8,0.05
Kabul,2020-06-16,forecast,1.6,0.9,2.4,1.2,1.7,0.06
Kabul,2020-06-17,forecast,1.6,0.8,2.6,1.2,1.8,0.06
Kabul,2020-06-18,forecast,1.6,0.8,2.7,1.2,1.8,0.07
Kabul,2020-06-19,forecast,1.6,0.8,2.7,1.1,1.8,0.08
Kabul,2020-06-20,forecast,1.6,0.8,2.8,1.1,1.8,0.09
Kandahar,2020-04-05,nowcast,1.4,0.8,2,1.1,1.6,0.11
Kandahar,2020-04-06,nowcast,1.4,0.8,2,1.1,1.5,0.11
Kandahar,2020-04-07,nowcast,1.3,0.8,1.8,1.1,1.5,0.13
Kandahar,2020-04-08,nowcast,1.3,0.8,1.8,1.1,1.4,0.16
Kandahar,2020-04-09,nowcast,1.2,0.8,1.7,1,1.4,0.2
Kandahar,2020-04-10,nowcast,1.2,0.8,1.7,1,1.4,0.21
Kandahar,2020-04-11,nowcast,1.2,0.7,1.6,1,1.3,0.24
Kandahar,2020-04-12,nowcast,1.2,0.7,1.6,1,1.3,0.23
Kandahar,2020-04-13,nowcast,1.2,0.8,1.6,1,1.3,0.2
Kandahar,2020-04-14,nowcast,1.2,0.8,1.6,1,1.3,0.17
Kandahar,2020-04-15,nowcast,1.2,0.9,1.7,1.1,1.4,0.12
Kandahar,2020-04-16,nowcast,1.3,0.9,1.8,1.1,1.4,0.09
Kandahar,2020-04-17,nowcast,1.3,0.9,1.8,1.1,1.4,0.06
Kandahar,2020-04-18,nowcast,1.3,0.9,1.7,1.2,1.5,0.07
Kandahar,2020-04-19,nowcast,1.3,0.9,1.7,1.1,1.4,0.06
Kandahar,2020-04-20,nowcast,1.3,0.9,1.6,1.1,1.4,0.11
Kandahar,2020-04-21,nowcast,1.2,0.8,1.6,1,1.3,0.18
Kandahar,2020-04-22,nowcast,1.1,0.8,1.4,1,1.3,0.24
Kandahar,2020-04-23,nowcast,1.1,0.8,1.4,1,1.2,0.3
Kandahar,2020-04-24,nowcast,1.1,0.8,1.4,1,1.2,0.31
Kandahar,2020-04-25,nowcast,1.1,0.8,1.4,1,1.2,0.31
Kandahar,2020-04-26,nowcast,1.1,0.8,1.4,1,1.2,0.31
Kandahar,2020-04-27,nowcast,1.1,0.8,1.4,1,1.2,0.34
Kandahar,2020-04-28,nowcast,1.1,0.8,1.3,0.9,1.1,0.37
Kandahar,2020-04-29,nowcast,1,0.8,1.3,0.9,1.1,0.43
Kandahar,2020-04-30,nowcast,1,0.7,1.3,0.9,1.1,0.48
Kandahar,2020-05-01,nowcast,1,0.7,1.2,0.9,1.1,0.54
Kandahar,2020-05-02,nowcast,1,0.7,1.2,0.9,1.1,0.63
Kandahar,2020-05-03,nowcast,0.9,0.6,1.2,0.8,1,0.7
Kandahar,2020-05-04,nowcast,0.9,0.6,1.1,0.8,1,0.77
Kandahar,2020-05-05,nowcast,0.9,0.6,1.1,0.8,1,0.82
Kandahar,2020-05-06,nowcast,0.8,0.5,1.1,0.8,1,0.87
Kandahar,2020-05-07,nowcast,0.8,0.5,1,0.7,0.9,0.93
Kandahar,2020-05-08,nowcast,0.7,0.4,1,0.6,0.9,0.95
Kandahar,2020-05-09,nowcast,0.7,0.4,1,0.6,0.8,0.97
Kandahar,2020-05-10,nowcast,0.6,0.3,0.9,0.5,0.7,0.99
Kandahar,2020-05-11,nowcast,0.5,0.2,0.8,0.4,0.7,1
Kandahar,2020-05-12,nowcast,0.5,0.2,0.7,0.4,0.6,1
Kandahar,2020-05-13,nowcast,0.4,0.1,0.7,0.3,0.5,0.99
Kandahar,2020-05-14,nowcast,0.4,0.1,0.7,0.3,0.5,0.98
Kandahar,2020-05-15,nowcast,0.4,0.1,0.8,0.3,0.5,0.96
Kandahar,2020-05-16,nowcast,0.5,0.1,1.1,0.3,0.6,0.88
Kandahar,2020-05-17,nowcast,0.6,0.1,1.5,0.3,0.7,0.76
Kandahar,2020-05-18,nowcast,0.9,0.2,1.8,0.4,1,0.59
Kandahar,2020-05-19,nowcast,1.1,0.3,2.1,0.6,1.3,0.42
Kandahar,2020-05-20,nowcast,1.3,0.4,2.3,0.8,1.6,0.28
Kandahar,2020-05-21,nowcast,1.5,0.6,2.4,1,1.7,0.15
Kandahar,2020-05-22,nowcast,1.6,0.8,2.5,1.2,1.8,0.07
Kandahar,2020-05-23,nowcast,1.6,1,2.5,1.2,1.8,0.03
Kandahar,2020-05-24,nowcast,1.7,1,2.4,1.4,1.9,0.02
Kandahar,2020-05-25,nowcast,1.7,1.1,2.4,1.4,1.9,0.01
Kandahar,2020-05-26,nowcast,1.7,1.1,2.4,1.5,1.9,0.01
Kandahar,2020-05-27,nowcast,1.7,1.1,2.3,1.4,1.9,0.01
Kandahar,2020-05-28,nowcast,1.6,1.1,2.1,1.3,1.8,0.01
Kandahar,2020-05-29,nowcast,1.5,1.1,2,1.3,1.7,0.02
Kandahar,2020-05-30,nowcast,1.4,1,1.9,1.3,1.6,0.04
Kandahar,2020-05-31,nowcast,1.4,1,1.8,1.2,1.5,0.06
Kandahar,2020-06-01,nowcast,1.3,1,1.7,1.2,1.5,0.08
Kandahar,2020-06-02,nowcast,1.3,0.9,1.6,1.2,1.4,0.07
Kandahar,2020-06-03,nowcast,1.3,1,1.6,1.2,1.4,0.05
Kandahar,2020-06-04,nowcast,1.4,1,1.7,1.2,1.5,0.02
Kandahar,2020-06-05,nowcast,1.4,1.1,1.8,1.2,1.5,0.01
Kandahar,2020-06-06,nowcast,1.4,1.1,1.8,1.3,1.6,0
Kandahar,2020-06-07,forecast,1.4,0.7,2.1,1.1,1.7,0.12
Kandahar,2020-06-08,forecast,1.4,0.6,2.3,1.2,1.8,0.17
Kandahar,2020-06-09,forecast,1.4,0.6,2.4,1,1.7,0.19
Kandahar,2020-06-10,forecast,1.4,0.4,2.5,1,1.8,0.21
Kandahar,2020-06-11,forecast,1.4,0.2,2.5,1,1.8,0.23
Kandahar,2020-06-12,forecast,1.4,0,2.4,1,1.9,0.25
Kandahar,2020-06-13,forecast,1.4,0,2.5,0.8,1.8,0.27
Kandahar,2020-06-14,forecast,1.5,0,2.5,1,2,0.26
Kandahar,2020-06-15,forecast,1.4,0,2.6,0.9,2,0.27
Kandahar,2020-06-16,forecast,1.5,0,2.6,0.9,2.1,0.28
Kandahar,2020-06-17,forecast,1.4,0,2.7,0.9,2,0.29
Kandahar,2020-06-18,forecast,1.5,0,2.7,0.8,2,0.3
Kandahar,2020-06-19,forecast,1.5,0,2.8,0.8,2,0.29
Kandahar,2020-06-20,forecast,1.5,0,2.9,0.7,2,0.31
Khost,2020-05-17,nowcast,1,0.5,1.6,0.8,1.2,0.45
Khost,2020-05-18,nowcast,1.1,0.4,1.7,0.8,1.2,0.42
Khost,2020-05-19,nowcast,1.1,0.5,1.7,0.8,1.3,0.4
Khost,2020-05-20,nowcast,1.1,0.6,1.8,0.9,1.3,0.35
Khost,2020-05-21,nowcast,1.2,0.6,1.9,0.9,1.4,0.28
Khost,2020-05-22,nowcast,1.3,0.6,2,0.9,1.4,0.21
Khost,2020-05-23,nowcast,1.3,0.7,2,1,1.5,0.17
Khost,2020-05-24,nowcast,1.4,0.7,2.1,1.1,1.5,0.13
Khost,2020-05-25,nowcast,1.4,0.8,2,1.1,1.6,0.11
Khost,2020-05-26,nowcast,1.4,0.8,2,1.1,1.5,0.11
Khost,2020-05-27,nowcast,1.4,0.8,1.9,1.1,1.5,0.11
Khost,2020-05-28,nowcast,1.3,0.8,1.9,1.1,1.5,0.12
Khost,2020-05-29,nowcast,1.3,0.8,1.8,1.1,1.5,0.12
Khost,2020-05-30,nowcast,1.3,0.8,1.8,1.1,1.5,0.12
Khost,2020-05-31,nowcast,1.3,0.8,1.7,1.1,1.4,0.12
Khost,2020-06-01,nowcast,1.3,0.9,1.8,1.1,1.5,0.12
Khost,2020-06-02,nowcast,1.4,0.9,1.8,1.2,1.5,0.07
Khost,2020-06-03,nowcast,1.4,1,2,1.2,1.6,0.04
Kunar,2020-04-19,nowcast,1.1,0.1,2,0.6,1.3,0.44
Kunar,2020-04-20,nowcast,1,0.2,1.9,0.6,1.3,0.48
Kunar,2020-04-21,nowcast,1,0.1,1.9,0.6,1.3,0.49
Kunar,2020-04-22,nowcast,1,0.1,1.9,0.7,1.3,0.48
Kunar,2020-04-23,nowcast,1.1,0.2,2.1,0.6,1.3,0.42
Kunar,2020-04-24,nowcast,1.2,0.2,2.3,0.7,1.4,0.38
Kunar,2020-04-25,nowcast,1.2,0.3,2.3,0.7,1.5,0.32
Kunar,2020-04-26,nowcast,1.3,0.4,2.4,0.8,1.5,0.26
Kunar,2020-04-27,nowcast,1.4,0.5,2.5,0.9,1.7,0.21
Kunar,2020-04-28,nowcast,1.4,0.5,2.5,0.9,1.6,0.18
Kunar,2020-04-29,nowcast,1.5,0.6,2.5,1,1.7,0.16
Kunar,2020-04-30,nowcast,1.4,0.6,2.4,1,1.6,0.16
Kunar,2020-05-01,nowcast,1.4,0.7,2.4,1,1.7,0.16
Kunar,2020-05-02,nowcast,1.4,0.6,2.2,1.1,1.6,0.17
Kunar,2020-05-03,nowcast,1.3,0.6,2.1,1,1.6,0.2
Kunar,2020-05-04,nowcast,1.3,0.6,2,1,1.5,0.23
Kunar,2020-05-05,nowcast,1.2,0.6,1.9,1,1.5,0.26
Kunar,2020-05-06,nowcast,1.2,0.5,1.8,0.9,1.4,0.3
Kunar,2020-05-07,nowcast,1.1,0.6,1.8,0.9,1.3,0.33
Kunar,2020-05-08,nowcast,1.1,0.5,1.8,0.9,1.3,0.36
Kunar,2020-05-09,nowcast,1.1,0.5,1.8,0.8,1.3,0.39
Kunar,2020-05-10,nowcast,1.1,0.5,1.7,0.8,1.3,0.37
Kunar,2020-05-11,nowcast,1.1,0.6,1.8,0.9,1.3,0.33
Kunar,2020-05-12,nowcast,1.2,0.6,1.9,0.9,1.4,0.29
Kunar,2020-05-13,nowcast,1.2,0.6,1.9,1,1.4,0.24
Kunar,2020-05-14,nowcast,1.2,0.7,1.8,1,1.4,0.23
Kunar,2020-05-15,nowcast,1.2,0.7,1.9,1,1.4,0.22
Kunar,2020-05-16,nowcast,1.2,0.7,1.8,1,1.4,0.23
Kunar,2020-05-17,nowcast,1.2,0.7,1.7,0.9,1.3,0.26
Kunar,2020-05-18,nowcast,1.1,0.7,1.7,0.9,1.3,0.3
Kunar,2020-05-19,nowcast,1.1,0.6,1.6,0.9,1.3,0.37
Kunar,2020-05-20,nowcast,1.1,0.6,1.5,0.9,1.3,0.41
Kunar,2020-05-21,nowcast,1,0.5,1.5,0.8,1.2,0.46
Kunar,2020-05-22,nowcast,1,0.6,1.5,0.8,1.1,0.49
Kunar,2020-05-23,nowcast,1,0.6,1.5,0.8,1.1,0.48
Kunar,2020-05-24,nowcast,1,0.6,1.5,0.8,1.2,0.48
Kunar,2020-05-25,nowcast,1,0.6,1.6,0.8,1.2,0.43
Kunar,2020-05-26,nowcast,1.1,0.6,1.6,0.9,1.2,0.38
Kunar,2020-05-27,nowcast,1.1,0.6,1.7,0.9,1.3,0.32
Kunar,2020-05-28,nowcast,1.2,0.7,1.7,0.9,1.3,0.27
Kunar,2020-05-29,nowcast,1.2,0.8,1.7,1,1.3,0.21
Kunar,2020-05-30,nowcast,1.2,0.7,1.7,1,1.3,0.2
Kunar,2020-05-31,nowcast,1.2,0.8,1.7,1,1.4,0.16
Kunar,2020-06-01,nowcast,1.3,0.8,1.8,1.1,1.4,0.14
Kunar,2020-06-02,nowcast,1.3,0.8,1.8,1.1,1.4,0.13
Kunar,2020-06-03,nowcast,1.3,0.9,1.9,1.1,1.5,0.09
Kunar,2020-06-04,nowcast,1.4,0.9,2,1.2,1.6,0.05
Kunar,2020-06-05,nowcast,1.5,1,2,1.2,1.6,0.03
Kunar,2020-06-06,nowcast,1.6,1.1,2.2,1.3,1.7,0.02
Kunduz,2020-04-17,nowcast,1.3,0.4,2.5,0.8,1.6,0.28
Kunduz,2020-04-18,nowcast,1.3,0.4,2.3,0.8,1.6,0.29
Kunduz,2020-04-19,nowcast,1.2,0.3,2.2,0.7,1.4,0.34
Kunduz,2020-04-20,nowcast,1.1,0.3,2.1,0.8,1.4,0.38
Kunduz,2020-04-21,nowcast,1.1,0.3,1.9,0.7,1.3,0.42
Kunduz,2020-04-22,nowcast,1,0.3,1.8,0.7,1.3,0.48
Kunduz,2020-04-23,nowcast,1,0.2,1.8,0.6,1.2,0.5
Kunduz,2020-04-24,nowcast,1,0.3,1.7,0.6,1.2,0.53
Kunduz,2020-04-25,nowcast,1,0.2,1.7,0.6,1.2,0.53
Kunduz,2020-04-26,nowcast,1,0.2,1.7,0.6,1.2,0.53
Kunduz,2020-04-27,nowcast,1,0.3,1.9,0.6,1.2,0.5
Kunduz,2020-04-28,nowcast,1,0.3,1.9,0.7,1.2,0.45
